51156,19810128,1
51156,19810129,1
51156,19810130,1
51156,19810131,1
51186,19810101,1
51186,19810102,1
51186,19810103,1
51186,19810104,1
51186,19810105,1
51186,19810106,1
51186,19810107,1
51186,19810108,1
51186,19810109,1
51186,19810110,1
51186,19810111,1
51186,19810112,1
51186,19810113,1
51186,19810114,1
51186,19810115,1
51186,19810116,1
51186,19810117,1
51186,19810118,1
51186,19810119,1
51186,19810120,1
51186,19810121,1
51186,19810122,1
51186,19810123,1
51186,19810124,1
51186,19810125,1
51186,19810126,1
51186,19810127,1
51186,19810128,1
51186,19810129,1
51186,19810130,1
51186,19810131,1
51232,19810101,1
51232,19810102,1
51232,19810103,1
51232,19810104,1
51232,19810105,1
51232,19810106,1
51232,19810107,1
51232,19810108,1
51232,19810109,1
51232,19810110,1
51232,19810111,1
51232,19810112,1
51232,19810113,1
51232,19810114,1
51232,19810115,1
51232,19810116,1
51232,19810117,1
51232,19810118,1
51232,19810119,1
51232,19810120,1
51232,19810121,1
51232,19810122,0
51232,19810123,0
51232,19810124,1
51232,19810125,0
51232,19810126,0
51232,19810127,0
51232,19810128,0
51232,19810129,0
51232,19810130,0
51232,19810131,0
51241,19810101,1
51241,19810102,1
51241,19810103,1
51241,19810104,1
51241,19810105,1
51241,19810106,1
51241,19810107,1
51241,19810108,1
51241,19810109,1
51241,19810110,1
51241,19810111,1
51241,19810112,1
51241,19810113,1
51241,19810114,1
51241,19810115,1
51241,19810116,1
51241,19810117,1
51241,19810118,1
51241,19810119,1
51241,19810120,1
51241,19810121,1
51241,19810122,1
51241,19810123,1
51241,19810124,1
51241,19810125,1
51241,19810126,1
51241,19810127,1
51241,19810128,1
51241,19810129,1
51241,19810130,1
51241,19810131,1
51243,19810101,1
51243,19810102,1
51243,19810103,1
51243,19810104,1
51243,19810105,1
51243,19810106,1
51243,19810107,1
51243,19810108,1
51243,19810109,1
51243,19810110,1
51243,19810111,1
51243,19810112,1
51243,19810113,1
51243,19810114,1
51243,19810115,1
51243,19810116,1
51243,19810117,1
51243,19810118,1
51243,19810119,1
51243,19810120,1
51243,19810121,1
51243,19810122,1
51243,19810123,1
51243,19810124,1
51243,19810125,1
51243,19810126,1
51243,19810127,1
51243,19810128,1
51243,19810129,1
51243,19810130,1
51243,19810131,1
51288,19810101,1
51288,19810102,1
51288,19810103,1
51288,19810104,1
51288,19810105,1
51288,19810106,1
51288,19810107,1
51288,19810108,1
51288,19810109,1
51288,19810110,1
51288,19810111,1
51288,19810112,1
51288,19810113,1
51288,19810114,1
51288,19810115,1
51288,19810116,1
51288,19810117,1
51288,19810118,1
51288,19810119,1
51288,19810120,1
51288,19810121,1
51288,19810122,1
51288,19810123,1
51288,19810124,1
51288,19810125,1
51288,19810126,1
51288,19810127,1
51288,19810128,1
51288,19810129,1
51288,19810130,1
51288,19810131,1
51330,19810101,0
51330,19810102,0
51330,19810103,0
51330,19810104,0
51330,19810105,0
51330,19810106,0
51330,19810107,0
51330,19810108,0
51330,19810109,0
51330,19810110,0
51330,19810111,0
51330,19810112,0
51330,19810113,0
51330,19810114,0
51330,19810115,0
51330,19810116,1
51330,19810117,1
51330,19810118,1
51330,19810119,1
51330,19810120,1
51330,19810121,1
51330,19810122,1
51330,19810123,1
51330,19810124,1
51330,19810125,1
51330,19810126,1
51330,19810127,1
51330,19810128,1
51330,19810129,1
51330,19810130,1
51330,19810131,1
51334,19810101,1
51334,19810102,1
51334,19810103,1
51334,19810104,1
51334,19810105,1
51334,19810106,1
51334,19810107,1
51334,19810108,1
51334,19810109,1
51334,19810110,1
51334,19810111,1
51334,19810112,1
51334,19810113,1
51334,19810114,1
51334,19810115,1
51334,19810116,1
51334,19810117,1
51334,19810118,1
51334,19810119,1
51334,19810120,1
51334,19810121,1
51334,19810122,1
51334,19810123,1
51334,19810124,1
51334,19810125,1
51334,19810126,1
51334,19810127,1
51334,19810128,1
51334,19810129,1
51334,19810130,1
51334,19810131,1
51346,19810101,1
51346,19810102,1
51346,19810103,1
51346,19810104,1
51346,19810105,1
51346,19810106,1
51346,19810107,1
51346,19810108,1
51346,19810109,1
51346,19810110,1
51346,19810111,1
51346,19810112,1
51346,19810113,1
51346,19810114,1
51346,19810115,1
51346,19810116,1
51346,19810117,1
51346,19810118,1
51346,19810119,1
51346,19810120,1
51346,19810121,1
51346,19810122,1
51346,19810123,1
51346,19810124,1
51346,19810125,1
51346,19810126,1
51346,19810127,1
51346,19810128,1
51346,19810129,1
51346,19810130,1
51346,19810131,1
51356,19810101,1
51356,19810102,1
51356,19810103,1
51356,19810104,1
51356,19810105,1
51356,19810106,1
51356,19810107,1
51356,19810108,1
51356,19810109,1
51356,19810110,1
51356,19810111,1
51356,19810112,1
51356,19810113,1
51356,19810114,1
51356,19810115,1
51356,19810116,1
51356,19810117,1
51356,19810118,1
51356,19810119,1
51356,19810120,1
51356,19810121,1
51356,19810122,1
51356,19810123,1
51356,19810124,1
51356,19810125,1
51356,19810126,1
51356,19810127,1
51356,19810128,1
51356,19810129,1
51356,19810130,1
51356,19810131,1
51365,19810101,1
51365,19810102,1
51365,19810103,1
51365,19810104,1
51365,19810105,1
51365,19810106,1
51365,19810107,1
51365,19810108,1
51365,19810109,1
51365,19810110,1
51365,19810111,1
51365,19810112,1
51365,19810113,1
51365,19810114,1
51365,19810115,1
51365,19810116,1
51365,19810117,1
51365,19810118,1
51365,19810119,1
51365,19810120,1
51365,19810121,1
51365,19810122,1
51365,19810123,1
51365,19810124,1
51365,19810125,1
51365,19810126,1
51365,19810127,1
51365,19810128,1
51365,19810129,1
51365,19810130,1
51365,19810131,1
51379,19810101,1
51379,19810102,1
51379,19810103,1
51379,19810104,1
51379,19810105,1
51379,19810106,1
51379,19810107,1
51379,19810108,1
51379,19810109,1
51379,19810110,1
51379,19810111,1
51379,19810112,1
51379,19810113,1
51379,19810114,1
51379,19810115,1
51379,19810116,1
51379,19810117,1
51379,19810118,1
51379,19810119,1
51379,19810120,1
51379,19810121,1
51379,19810122,1
51379,19810123,1
51379,19810124,1
51379,19810125,1
51379,19810126,1
51379,19810127,1
51379,19810128,1
51379,19810129,1
51379,19810130,1
51379,19810131,1
51431,19810101,0
51431,19810102,0
51431,19810103,0
51431,19810104,0
51431,19810105,0
51431,19810106,0
51431,19810107,0
51431,19810108,0
51431,19810109,0
51431,19810110,0
51431,19810111,0
51431,19810112,0
51431,19810113,0
51431,19810114,0
51431,19810115,0
51431,19810116,1
51431,19810117,0
51431,19810118,0
51431,19810119,1
51431,19810120,1
51431,19810121,1
51431,19810122,1
51431,19810123,1
51431,19810124,1
51431,19810125,1
51431,19810126,1
51431,19810127,1
51431,19810128,1
51431,19810129,1
51431,19810130,1
51431,19810131,1
51437,19810101,0
51437,19810102,0
51437,19810103,0
51437,19810104,0
51437,19810105,0
51437,19810106,0
51437,19810107,0
51437,19810108,0
51437,19810109,0
51437,19810110,0
51437,19810111,0
51437,19810112,0
51437,19810113,0
51437,19810114,0
51437,19810115,0
51437,19810116,0
51437,19810117,0
51437,19810118,0
51437,19810119,0
51437,19810120,0
51437,19810121,1
51437,19810122,1
51437,19810123,1
51437,19810124,1
51437,19810125,1
51437,19810126,1
51437,19810127,1
51437,19810128,1
51437,19810129,1
51437,19810130,1
51437,19810131,1
51463,19810101,1
51463,19810102,1
51463,19810103,1
51463,19810104,1
51463,19810105,1
51463,19810106,1
51463,19810107,1
51463,19810108,1
51463,19810109,1
51463,19810110,1
51463,19810111,1
51463,19810112,1
51463,19810113,1
51463,19810114,1
51463,19810115,1
51463,19810116,1
51463,19810117,1
51463,19810118,1
51463,19810119,1
51463,19810120,1
51463,19810121,1
51463,19810122,1
51463,19810123,1
51463,19810124,1
51463,19810125,1
51463,19810126,1
51463,19810127,1
51463,19810128,1
51463,19810129,1
51463,19810130,1
51463,19810131,1
51477,19810101,0
51477,19810102,0
51477,19810103,0
51477,19810104,0
51477,19810105,0
51477,19810106,0
51477,19810107,0
51477,19810108,0
51477,19810109,0
51477,19810110,0
51477,19810111,0
51477,19810112,0
51477,19810113,0
51477,19810114,0
51477,19810115,0
51477,19810116,0
51477,19810117,0
51477,19810118,0
51477,19810119,0
51477,19810120,0
51477,19810121,0
51477,19810122,0
51477,19810123,0
51477,19810124,0
51477,19810125,0
51477,19810126,0
51477,19810127,0
51477,19810128,0
51477,19810129,0
51477,19810130,0
51477,19810131,0
51053,19810201,0
51053,19810202,0
51053,19810203,0
51053,19810204,0
51053,19810205,0
51053,19810206,0
51053,19810207,0
51053,19810208,0
51053,19810209,0
51053,19810210,0
51053,19810211,0
51053,19810212,0
51053,19810213,1
51053,19810214,1
51053,19810215,1
51053,19810216,1
51053,19810217,1
51053,19810218,1
51053,19810219,1
51053,19810220,1
51053,19810221,1
51053,19810222,1
51053,19810223,1
51053,19810224,1
51053,19810225,1
51053,19810226,1
51053,19810227,1
51053,19810228,1
51059,19810201,1
51059,19810202,1
51059,19810203,1
51059,19810204,1
51059,19810205,1
51059,19810206,1
51059,19810207,1
51059,19810208,1
51059,19810209,1
51059,19810210,1
51059,19810211,1
51059,19810212,1
51059,19810213,1
51059,19810214,1
51059,19810215,1
51059,19810216,1
51059,19810217,1
51059,19810218,1
51059,19810219,1
51059,19810220,1
51059,19810221,1
51059,19810222,1
51059,19810223,1
51059,19810224,1
51059,19810225,1
51059,19810226,1
51059,19810227,1
51059,19810228,1
51068,19810201,1
51068,19810202,1
51068,19810203,1
51068,19810204,1
51068,19810205,1
51068,19810206,1
51068,19810207,1
51068,19810208,1
51068,19810209,1
51068,19810210,1
51068,19810211,1
51068,19810212,1
51068,19810213,1
51068,19810214,1
51068,19810215,1
51068,19810216,1
51068,19810217,1
51068,19810218,1
51068,19810219,1
51068,19810220,1
51068,19810221,1
51068,19810222,1
51068,19810223,1
51068,19810224,1
51068,19810225,1
51068,19810226,1
51068,19810227,1
51068,19810228,1
51076,19810201,1
51076,19810202,1
51076,19810203,1
51076,19810204,1
51076,19810205,1
51076,19810206,1
51076,19810207,1
51076,19810208,1
51076,19810209,1
51076,19810210,1
51076,19810211,1
51076,19810212,1
51076,19810213,1
51076,19810214,1
51076,19810215,1
51076,19810216,1
51076,19810217,1
51076,19810218,1
51076,19810219,1
51076,19810220,1
51076,19810221,1
51076,19810222,1
51076,19810223,1
51076,19810224,1
51076,19810225,1
51076,19810226,1
51076,19810227,1
51076,19810228,1
51087,19810201,1
51087,19810202,1
51087,19810203,1
51087,19810204,1
51087,19810205,1
51087,19810206,1
51087,19810207,1
51087,19810208,1
51087,19810209,1
51087,19810210,1
51087,19810211,1
51087,19810212,1
51087,19810213,1
51087,19810214,1
51087,19810215,1
51087,19810216,1
51087,19810217,1
51087,19810218,1
51087,19810219,1
51087,19810220,1
51087,19810221,1
51087,19810222,1
51087,19810223,1
51087,19810224,1
51087,19810225,1
51087,19810226,1
51087,19810227,1
51087,19810228,1
51133,19810201,1
51133,19810202,1
51133,19810203,1
51133,19810204,1
51133,19810205,1
51133,19810206,1
51133,19810207,1
51133,19810208,1
51133,19810209,1
51133,19810210,1
51133,19810211,1
51133,19810212,1
51133,19810213,1
51133,19810214,1
51133,19810215,1
51133,19810216,1
51133,19810217,1
51133,19810218,1
51133,19810219,1
51133,19810220,1
51133,19810221,1
51133,19810222,1
51133,19810223,1
51133,19810224,1
51133,19810225,1
51133,19810226,1
51133,19810227,1
51133,19810228,1
51156,19810201,1
51156,19810202,1
51156,19810203,1
51156,19810204,1
51156,19810205,1
51156,19810206,1
51156,19810207,1
51156,19810208,1
51156,19810209,1
51156,19810210,1
51156,19810211,1
51156,19810212,0
51156,19810213,0
51156,19810214,0
51156,19810215,0
51156,19810216,0
51156,19810217,0
51156,19810218,0
51156,19810219,0
51156,19810220,0
51156,19810221,0
51156,19810222,0
51156,19810223,0
51156,19810224,0
51156,19810225,0
51156,19810226,0
51156,19810227,0
51156,19810228,0
51186,19810201,1
51186,19810202,1
51186,19810203,1
51186,19810204,1
51186,19810205,1
51186,19810206,1
51186,19810207,1
51186,19810208,1
51186,19810209,1
51186,19810210,1
51186,19810211,1
51186,19810212,1
51186,19810213,1
51186,19810214,1
51186,19810215,1
51186,19810216,1
51186,19810217,1
51186,19810218,1
51186,19810219,1
51186,19810220,1
51186,19810221,1
51186,19810222,1
51186,19810223,1
51186,19810224,1
51186,19810225,1
51186,19810226,1
51186,19810227,1
51186,19810228,1
51232,19810201,0
51232,19810202,0
51232,19810203,0
51232,19810204,0
51232,19810205,0
51232,19810206,0
51232,19810207,0
51232,19810208,0
51232,19810209,0
51232,19810210,0
51232,19810211,0
51232,19810212,0
51232,19810213,0
51232,19810214,0
51232,19810215,0
51232,19810216,0
51232,19810217,0
51232,19810218,0
51232,19810219,1
51232,19810220,1
51232,19810221,1
51232,19810222,0
51232,19810223,0
51232,19810224,0
51232,19810225,0
51232,19810226,0
51232,19810227,0
51232,19810228,0
51241,19810201,1
51241,19810202,1
51241,19810203,1
51241,19810204,1
51241,19810205,1
51241,19810206,1
51241,19810207,1
51241,19810208,1
51241,19810209,1
51241,19810210,1
51241,19810211,1
51241,19810212,1
51241,19810213,1
51241,19810214,1
51241,19810215,1
51241,19810216,1
51241,19810217,1
51241,19810218,1
51241,19810219,1
51241,19810220,1
51241,19810221,1
51241,19810222,1
51241,19810223,1
51241,19810224,1
51241,19810225,1
51241,19810226,1
51241,19810227,1
51241,19810228,1
51243,19810201,1
51243,19810202,1
51243,19810203,1
51243,19810204,1
51243,19810205,1
51243,19810206,1
51243,19810207,1
51243,19810208,1
51243,19810209,1
51243,19810210,1
51243,19810211,1
51243,19810212,1
51243,19810213,1
51243,19810214,1
51243,19810215,1
51243,19810216,1
51243,19810217,1
51243,19810218,1
51243,19810219,1
51243,19810220,1
51243,19810221,1
51243,19810222,1
51243,19810223,1
51243,19810224,1
51243,19810225,1
51243,19810226,1
51243,19810227,1
51243,19810228,1
51288,19810201,1
51288,19810202,1
51288,19810203,1
51288,19810204,1
51288,19810205,1
51288,19810206,1
51288,19810207,1
51288,19810208,1
51288,19810209,1
51288,19810210,1
51288,19810211,1
51288,19810212,1
51288,19810213,1
51288,19810214,1
51288,19810215,1
51288,19810216,1
51288,19810217,1
51288,19810218,1
51288,19810219,1
51288,19810220,1
51288,19810221,1
51288,19810222,1
51288,19810223,1
51288,19810224,1
51288,19810225,1
51288,19810226,1
51288,19810227,1
51288,19810228,1
51330,19810201,1
51330,19810202,1
51330,19810203,1
51330,19810204,1
51330,19810205,1
51330,19810206,1
51330,19810207,1
51330,19810208,1
51330,19810209,1
51330,19810210,1
51330,19810211,1
51330,19810212,1
51330,19810213,1
51330,19810214,1
51330,19810215,1
51330,19810216,1
51330,19810217,1
51330,19810218,1
51330,19810219,1
51330,19810220,1
51330,19810221,1
51330,19810222,1
51330,19810223,1
51330,19810224,1
51330,19810225,1
51330,19810226,1
51330,19810227,1
51330,19810228,1
51334,19810201,1
51334,19810202,1
51334,19810203,1
51334,19810204,1
51334,19810205,1
51334,19810206,1
51334,19810207,1
51334,19810208,1
51334,19810209,1
51334,19810210,1
51334,19810211,1
51334,19810212,1
51334,19810213,1
51334,19810214,1
51334,19810215,1
51334,19810216,1
51334,19810217,1
51334,19810218,1
51334,19810219,1
51334,19810220,1
51334,19810221,1
51334,19810222,1
51334,19810223,1
51334,19810224,1
51334,19810225,1
51334,19810226,1
51334,19810227,1
51334,19810228,1
51346,19810201,1
51346,19810202,1
51346,19810203,1
51346,19810204,1
51346,19810205,1
51346,19810206,1
51346,19810207,1
51346,19810208,1
51346,19810209,1
51346,19810210,1
51346,19810211,1
51346,19810212,1
51346,19810213,1
51346,19810214,1
51346,19810215,1
51346,19810216,1
51346,19810217,1
51346,19810218,1
51346,19810219,1
51346,19810220,1
51346,19810221,1
51346,19810222,1
51346,19810223,1
51346,19810224,1
51346,19810225,1
51346,19810226,1
51346,19810227,1
51346,19810228,1
51356,19810201,1
51356,19810202,1
51356,19810203,1
51356,19810204,1
51356,19810205,1
51356,19810206,1
51356,19810207,1
51356,19810208,1
51356,19810209,1
51356,19810210,1
51356,19810211,1
51356,19810212,1
51356,19810213,1
51356,19810214,1
51356,19810215,1
51356,19810216,1
51356,19810217,1
51356,19810218,1
51356,19810219,1
51356,19810220,1
51356,19810221,1
51356,19810222,1
51356,19810223,1
51356,19810224,1
51356,19810225,1
51356,19810226,1
51356,19810227,1
51356,19810228,1
51365,19810201,1
51365,19810202,1
51365,19810203,1
51365,19810204,1
51365,19810205,1
51365,19810206,1
51365,19810207,1
51365,19810208,1
51365,19810209,1
51365,19810210,1
51365,19810211,1
51365,19810212,1
51365,19810213,1
51365,19810214,1
51365,19810215,1
51365,19810216,1
51365,19810217,1
51365,19810218,1
51365,19810219,1
51365,19810220,1
51365,19810221,1
51365,19810222,1
51365,19810223,1
51365,19810224,1
51365,19810225,1
51365,19810226,1
51365,19810227,1
51365,19810228,1
51379,19810201,1
51379,19810202,1
51379,19810203,1
51379,19810204,1
51379,19810205,1
51379,19810206,1
51379,19810207,1
51379,19810208,1
51379,19810209,1
51379,19810210,1
51379,19810211,1
51379,19810212,1
51379,19810213,1
51379,19810214,1
51379,19810215,1
51379,19810216,1
51379,19810217,1
51379,19810218,1
51379,19810219,1
51379,19810220,1
51379,19810221,1
51379,19810222,1
51379,19810223,1
51379,19810224,1
51379,19810225,1
51379,19810226,1
51379,19810227,1
51379,19810228,1
51431,19810201,1
51431,19810202,1
51431,19810203,1
51431,19810204,1
51431,19810205,1
51431,19810206,1
51431,19810207,1
51431,19810208,1
51431,19810209,1
51431,19810210,1
51431,19810211,1
51431,19810212,1
51431,19810213,1
51431,19810214,1
51431,19810215,1
51431,19810216,1
51431,19810217,1
51431,19810218,1
51431,19810219,1
51431,19810220,1
51431,19810221,1
51431,19810222,1
51431,19810223,1
51431,19810224,1
51431,19810225,1
51431,19810226,1
51431,19810227,1
51431,19810228,1
51437,19810201,1
51437,19810202,1
51437,19810203,1
51437,19810204,1
51437,19810205,1
51437,19810206,1
51437,19810207,1
51437,19810208,1
51437,19810209,1
51437,19810210,1
51437,19810211,1
51437,19810212,1
51437,19810213,1
51437,19810214,1
51437,19810215,1
51437,19810216,1
51437,19810217,1
51437,19810218,1
51437,19810219,1
51437,19810220,1
51437,19810221,1
51437,19810222,1
51437,19810223,1
51437,19810224,1
51437,19810225,1
51437,19810226,1
51437,19810227,1
51437,19810228,1
51463,19810201,1
51463,19810202,1
51463,19810203,1
51463,19810204,1
51463,19810205,1
51463,19810206,1
51463,19810207,0
51463,19810208,0
51463,19810209,0
51463,19810210,0
51463,19810211,0
51463,19810212,0
51463,19810213,1
51463,19810214,0
51463,19810215,0
51463,19810216,1
51463,19810217,1
51463,19810218,1
51463,19810219,1
51463,19810220,1
51463,19810221,1
51463,19810222,1
51463,19810223,1
51463,19810224,1
51463,19810225,1
51463,19810226,1
51463,19810227,1
51463,19810228,1
51477,19810201,0
51477,19810202,0
51477,19810203,0
51477,19810204,0
51477,19810205,0
51477,19810206,0
51477,19810207,0
51477,19810208,0
51477,19810209,0
51477,19810210,0
51477,19810211,0
51477,19810212,0
51477,19810213,0
51477,19810214,0
51477,19810215,0
51477,19810216,0
51477,19810217,0
51477,19810218,0
51477,19810219,0
51477,19810220,0
51477,19810221,0
51477,19810222,0
51477,19810223,0
51477,19810224,0
51477,19810225,0
51477,19810226,0
51477,19810227,0
51477,19810228,0
51053,19810301,1
51053,19810302,1
51053,19810303,1
51053,19810304,1
51053,19810305,1
51053,19810306,1
51053,19810307,1
51053,19810308,1
